"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA~BAUM-13049";"85142";"Walnuß";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"";"";"512891.916";"5443034.116"
"BKA~BAUM-13044";"85137";"Kirschenart";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"";"";"513047.832";"5443060.895"
"BKA~BAUM-13146";"85240";"Kirschenart";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"";"";"513047.217";"5443060.970"
"BKA~BAUM-13147";"85241";"Birnenart";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"";"";"513044.640";"5443058.250"
"BKA~BAUM-13043";"85136";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"";"";"513032.622";"5443059.112"
"BKA~BAUM-13040";"85133";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"";"";"513012.095";"5443056.316"
"BKA~BAUM-13041";"85134";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"";"";"513011.572";"5443056.439"
"BKA~BAUM-13042";"85135";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"";"";"513009.544";"5443056.408"
"BKA~BAUM-13148";"85242";"Reinbestand (Obstbaum)";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"";"";"512918.820";"5443033.916"
"BKA~BAUM-13149";"85243";"Eßbare Kastanie";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"";"";"512894.773";"5443035.061"
"BKA-61547";"61547";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Schollenhaldenstraße";"01.01.60";"64";"513132.382";"5443185.238"
"BKA-11500";"11500";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513233.444";"5442983.759"
"BKA-11499";"11499";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513232.544";"5442989.256"
"BKA-11480";"11480";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513260.333";"5442997.551"
"BKA-11481";"11481";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513255.835";"5442997.351"
"BKA-11399";"11399";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513095.292";"5442925.092"
"BKA-11424";"11424";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513117.791";"5442848.323"
"BKA-11401";"11401";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513095.892";"5442912.398"
"BKA-11400";"11400";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513075.399";"5442917.496"
"BKA-11402";"11402";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513075.800";"5442908.999"
"BKA-11403";"11403";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513076.100";"5442900.503"
"BKA-11404";"11404";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513077.300";"5442891.308"
"BKA-11405";"11405";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513082.599";"5442888.509"
"BKA-11406";"11406";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513085.498";"5442886.310"
"BKA-11407";"11407";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513083.099";"5442883.711"
"BKA-11408";"11408";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513078.101";"5442882.711"
"BKA-11409";"11409";"Hausapfel";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513083.299";"5442878.813"
"BKA-11410";"11410";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513078.901";"5442874.215"
"BKA-11411";"11411";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513079.702";"5442866.118"
"BKA-11412";"11412";"Eberesche, Vogelbeere";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513082.002";"5442862.419"
"BKA-11413";"11413";"Blut-Pflaume";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513085.100";"5442861.820"
"BKA-11414";"11414";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513081.502";"5442858.021"
"BKA-11417";"11417";"Eberesche, Vogelbeere";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513095.298";"5442857.021"
"BKA-11418";"11418";"Eberesche, Vogelbeere";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513103.494";"5442858.020"
"BKA-11426";"11426";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513101.397";"5442846.924"
"BKA-11427";"11427";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513095.699";"5442846.125"
"BKA-11428";"11428";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513089.302";"5442845.025"
"BKA-11429";"11429";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513083.204";"5442844.526"
"BKA-11430";"11430";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513084.405";"5442832.530"
"BKA-11432";"11432";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513099.300";"5442828.930"
"BKA-11431";"11431";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513091.604";"5442828.431"
"BKA-11440";"11440";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513085.206";"5442822.233"
"BKA-11441";"11441";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513086.006";"5442812.136"
"BKA-11444";"11444";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513086.305";"5442804.738"
"BKA-11442";"11442";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513093.603";"5442809.837"
"BKA-11443";"11443";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513100.500";"5442810.736"
"BKA-11614";"11614";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513259.034";"5442843.717"
"BKA-11615";"11615";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513254.336";"5442844.716"
"BKA-11613";"11613";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513249.038";"5442845.716"
"BKA-11448";"11448";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513108.296";"5442802.739"
"BKA-11450";"11450";"Berg-Kiefer";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513113.294";"5442799.540"
"BKA-11451";"11451";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513118.492";"5442797.640"
"BKA-11457";"11457";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513149.679";"5442802.838"
"BKA-11425";"11425";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513107.295";"5442847.624"
"BKA-11419";"11419";"Berg-Kiefer";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513115.390";"5442860.019"
"BKA-11420";"11420";"Eberesche, Vogelbeere";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513130.485";"5442861.817"
"BKA-11421";"11421";"Berg-Kiefer";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513134.183";"5442861.617"
"BKA-11422";"11422";"Eberesche, Vogelbeere";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513138.082";"5442862.516"
"BKA-11423";"11423";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513132.984";"5442854.320"
"BKA-11433";"11433";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513109.796";"5442831.329"
"BKA-11434";"11434";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513113.695";"5442824.332"
"BKA-11435";"11435";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513116.393";"5442818.833"
"BKA-11436";"11436";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513121.891";"5442818.933"
"BKA-11556";"11556";"Feuer-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513228.345";"5442912.389"
"BKA-11438";"11438";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513140.083";"5442821.632"
"BKA-11439";"11439";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513139.983";"5442817.234"
"BKA-11629";"11629";"Katsurabaum";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513170.570";"5442838.924"
"BKA-11628";"11628";"Essigbaum (  Hirschkolben Sumach )";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513174.768";"5442840.023"
"BKA-11627";"11627";"Scheinbuche";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513194.660";"5442838.322"
"BKA-11612";"11612";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513251.037";"5442846.016"
"BKA-11611";"11611";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513265.831";"5442853.013"
"BKA-11616";"11616";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513267.031";"5442843.916"
"BKA-11617";"11617";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513271.529";"5442838.818"
"BKA-11644";"11644";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513193.461";"5442807.435"
"BKA-11618";"11618";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513268.730";"5442834.719"
"BKA-11619";"11619";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513269.930";"5442826.822"
"BKA-11645";"11645";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513190.762";"5442805.036"
"BKA-11635";"11635";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513271.529";"5442816.526"
"BKA-11437";"11437";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513128.089";"5442819.733"
"BKA-11393";"11393";"Eberesche, Vogelbeere";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513132.180";"5442921.192"
"BKA-11392";"11392";"unbekannter Laubbaum";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513123.183";"5442928.189"
"BKA-11549";"11549";"Eberesche, Vogelbeere";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513272.728";"5442921.783"
"BKA-11559";"11559";"Feuer-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513239.941";"5442913.888"
"BKA-11558";"11558";"Feuer-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513236.242";"5442913.588"
"BKA-11557";"11557";"Feuer-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513232.443";"5442912.989"
"BKA-11371";"11371";"Eingriffliger Weißdorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513095.395";"5442983.666"
"BKA-11365";"11365";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513073.003";"5442969.373"
"BKA-11555";"11555";"Feuer-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513223.947";"5442911.990"
"BKA-11479";"11479";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513264.931";"5442998.050"
"BKA-11397";"11397";"Straßen-Akazie";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513082.897";"5442936.787"
"BKA-11554";"11554";"Feuer-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513220.248";"5442911.890"
"BKA-11478";"11478";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513269.729";"5442998.850"
"BKA-11474";"11474";"Zweigriffliger  Weißdorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513233.244";"5443001.751"
"BKA-11553";"11553";"Feuer-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513217.549";"5442915.189"
"BKA-11398";"11398";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513078.999";"5442930.590"
"BKA-11494";"11494";"Eberesche, Vogelbeere";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513198.156";"5442974.765"
"BKA-11552";"11552";"Feuer-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513214.650";"5442917.588"
"BKA-11472";"11472";"Zweigriffliger  Weißdorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513235.443";"5443006.748"
"BKA-11366";"11366";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513083.199";"5442970.672"
"BKA-11551";"11551";"Feuer-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513210.452";"5442917.988"
"BKA-11547";"11547";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513205.154";"5442930.283"
"BKA-11495";"11495";"Hänge-Birke";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513210.252";"5442977.163"
"BKA-11550";"11550";"Streifen-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513191.459";"5442919.488"
"BKA-11476";"11476";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513276.726";"5442999.749"
"BKA-11473";"11473";"Zweigriffliger  Weißdorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513241.941";"5443006.848"
"BKA-11548";"11548";"Essigbaum (  Hirschkolben Sumach )";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513205.754";"5442926.585"
"BKA-11496";"11496";"Berg-Kiefer";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513208.353";"5442977.363"
"BKA-11492";"11492";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513185.561";"5442985.161"
"BKA-11541";"11541";"Fichtenart";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513275.327";"5442942.275"
"BKA-11546";"11546";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513203.855";"5442937.280"
"BKA-11542";"11542";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513179.164";"5442941.380"
"BKA-11540";"11540";"Fichtenart";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513275.927";"5442948.872"
"BKA-11367";"11367";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513093.595";"5442972.371"
"BKA-11497";"11497";"Fichtenart";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513210.752";"5442974.164"
"BKA-11539";"11539";"Fichtenart";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513275.327";"5442952.670"
"BKA-11390";"11390";"Tamariskenart";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513129.081";"5442934.086"
"BKA-11543";"11543";"Geschlitzter Silber-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513175.465";"5442937.882"
"BKA-11538";"11538";"Fichtenart";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513274.627";"5442956.569"
"BKA-11387";"11387";"Kirschenart";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513135.979";"5442946.280"
"BKA-11498";"11498";"Hänge-Birke";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513210.952";"5442971.865"
"BKA-11512";"11512";"Schwedische Mehlbeere";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513284.123";"5442963.265"
"BKA-11388";"11388";"Kirschenart";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513135.179";"5442940.983"
"BKA-11513";"11513";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513283.623";"5442966.264"
"BKA-11369";"11369";"Eingriffliger Weißdorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513091.097";"5442985.365"
"BKA-11544";"11544";"Geschlitzter Silber-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513175.965";"5442936.482"
"BKA-11518";"11518";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513268.330";"5442968.364"
"BKA-11389";"11389";"Kirschenart";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513134.280";"5442935.285"
"BKA-11368";"11368";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513104.391";"5442973.670"
"BKA-11517";"11517";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513271.828";"5442967.264"
"BKA-11482";"11482";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513251.737";"5442996.952"
"BKA~BAUM-13150";"85244";"Reinbestand (Obstbaum)";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"";"";"512886.614";"5443030.195"
"BKA~BAUM-13137";"85232";"Reinbestand (Nadelbaum)";"Heilbronn";"Böckingen";"Böckingen - Nord";"Vorderer Kreuzgrund";"";"";"513823.435";"5444001.292"
"BKA~BAUM-13136";"85231";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nord";"Vorderer Kreuzgrund";"";"";"513827.983";"5443999.877"
"BKA~BAUM-13132";"85227";"Walnuß";"Heilbronn";"Böckingen";"Böckingen - Nord";"Vorderer Kreuzgrund";"";"";"513958.769";"5444026.055"
"BKA~BAUM-13135";"85230";"Fichtenart";"Heilbronn";"Böckingen";"Böckingen - Nord";"Eulenweg";"";"";"513953.513";"5444009.782"
"BKA~BAUM-13134";"85229";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nord";"Vorderer Kreuzgrund";"";"";"514009.708";"5444014.836"
"BKA~BAUM-13114";"85208";"Walnuß";"Heilbronn";"Böckingen";"Böckingen - Nord";"Vorderer Kreuzgrund";"";"";"513676.914";"5444049.795"
"BKA~BAUM-13048";"85141";"Walnuß";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"";"";"512880.243";"5443031.692"
"BKA-6193";"6193";"Kugel-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"01.01.82";"42";"512903.679";"5442743.369"
"BKA-6194";"6194";"Kugel-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"01.01.82";"42";"512904.179";"5442740.070"
"BKA~BAUM-12929";"85025";"Walnuß";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Ob den Längeltern";"";"";"512985.123";"5442578.931"
"BKA~BAUM-12928";"85024";"Reinbestand (Obstbaum)";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Ob den Längeltern";"";"";"513045.983";"5442587.584"
"BKA~BAUM-12923";"85019";"Birnenart";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513094.441";"5442712.712"
"BKA~BAUM-12922";"85018";"Walnuß";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Ob den Längeltern";"";"";"513107.517";"5442705.148"
"BKA~BAUM-12921";"85017";"Birnenart";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513098.638";"5442690.897"
"BKA~BAUM-12903";"84999";"Kirschenart";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513097.646";"5442733.607"
"BKA~BAUM-12901";"84997";"Kirschenart";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Längelterstraße";"";"";"513108.927";"5442723.480"
"BKA~BAUM-12864";"84968";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Ob den Längeltern";"";"";"513370.595";"5442697.176"
"BKA~BAUM-12863";"84967";"Kirschenart";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Ob den Längeltern";"";"";"513383.611";"5442697.011"
"BKA~BAUM-12862";"84966";"Birnenart";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Ob den Längeltern";"";"";"513385.518";"5442696.845"
"BKA~BAUM-12860";"84964";"Walnuß";"Heilbronn";"Böckingen";"Böckingen - Haselter";"Ob den Längeltern";"";"";"513397.124";"5442698.917"
