"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA~BAUM-6323";"74632";"Amerikanische Gleditschie `Skyline`";"Heilbronn";"HN Innenstadt";"Nordstadt";"Paulinenstraße";"01.01.03";"21";"516127.719";"5443795.684"
"BKA~BAUM-6324";"74633";"Amerikanische Gleditschie `Skyline`";"Heilbronn";"HN Innenstadt";"Nordstadt";"Paulinenstraße";"01.01.03";"21";"516129.306";"5443813.310"
"BKA~BAUM-6891";"75048";"Amerikanische Gleditschie `Skyline`";"Heilbronn";"HN Innenstadt";"Nordstadt";"Paulinenstraße";"01.01.03";"21";"516131.746";"5443843.233"
"BKA~BAUM-6292";"74611";"Pyramiden-Hainbuche";"Heilbronn";"HN Innenstadt";"Nordstadt";"Sichererstraße";"01.01.01";"23";"516131.971";"5443979.253"
"BKA~BAUM-6328";"74637";"Amerikanische Gleditschie `Skyline`";"Heilbronn";"HN Innenstadt";"Nordstadt";"Paulinenstraße";"01.01.03";"21";"516140.424";"5443947.353"
"BKA~BAUM-6293";"74612";"Pyramiden-Hainbuche";"Heilbronn";"HN Innenstadt";"Nordstadt";"Sichererstraße";"01.01.01";"23";"516131.161";"5443972.326"
"BKA~BAUM-8986";"77390";"Zierkirsche  Hillieri `Spire `";"Heilbronn";"HN Innenstadt";"Nordstadt";"Dammstraße";"01.01.09";"15";"516649.103";"5443822.385"
"BKA~BAUM-8478";"76819";"Zierkirsche  Hillieri `Spire `";"Heilbronn";"HN Innenstadt";"Nordstadt";"Dammstraße";"01.01.08";"16";"516704.546";"5443817.621"
"BKA~BAUM-8486";"76827";"Zierkirsche  Hillieri `Spire `";"Heilbronn";"HN Innenstadt";"Nordstadt";"Dammstraße";"01.01.08";"16";"516755.882";"5443813.198"
"BKA~BAUM-7346";"75583";"Krim-Linde";"Heilbronn";"HN Innenstadt";"Nordstadt";"Nordstraße";"01.01.06";"18";"516780.651";"5443838.686"
"BKA~BAUM-7345";"75582";"Krim-Linde";"Heilbronn";"HN Innenstadt";"Nordstadt";"Nordstraße";"01.01.06";"18";"516773.148";"5443858.706"
"BKA~BAUM-9707";"78195";"Silber-Linde `Brabant`";"Heilbronn";"HN Innenstadt";"Nordstadt";"Nordstraße";"01.01.10";"14";"516769.657";"5443866.697"
"BKA~BAUM-9705";"78192";"Keithsform - Ahorn";"Heilbronn";"HN Innenstadt";"Nordstadt";"Nordstraße";"01.01.10";"14";"516602.663";"5444124.406"
"BKA~BAUM-8506";"76849";"Spitzahorn - Eurostar";"Heilbronn";"HN Innenstadt";"Nordstadt";"Villmatstraße";"01.01.08";"16";"516891.303";"5443975.583"
"BKA~BAUM-6927";"75108";"Parrotie, Eisenholzbaum";"Heilbronn";"HN Innenstadt";"Innenstadt";"Untere Neckarstraße";"01.01.05";"19";"515725.700";"5443613.397"
"BKA~BAUM-6926";"75107";"Japanischer Schnurbaum";"Heilbronn";"HN Innenstadt";"Innenstadt";"Untere Neckarstraße";"01.01.05";"19";"515714.776";"5443623.506"
"BKA~BAUM-11074";"81990";"Sicheltanne, Japanische Zeder";"Heilbronn";"HN Innenstadt";"Innenstadt";"Untere Neckarstraße";"";"";"515637.269";"5443724.618"
"BKA~BAUM-10562";"80481";"Krim-Linde";"Heilbronn";"HN Innenstadt";"Oststadt";"Schillerstraße";"";"";"517212.112";"5443425.642"
"BKA-67015";"67015";"Blauglockenbaum";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Allee";"01.01.99";"25";"516258.023";"5443331.797"
"BKA-38879";"38879";"Gewöhnliche Roßkastanie";"Heilbronn";"HN Innenstadt";"Innenstadt";"Kirchhöfle";"01.01.87";"37";"516180.956";"5443580.187"
"BKA-38824";"38824";"Gewöhnliche Roßkastanie";"Heilbronn";"HN Innenstadt";"Innenstadt";"Kirchhöfle";"01.01.22";"102";"516168.761";"5443581.986"
"BKA-38745";"38745";"Gewöhnliche Roßkastanie";"Heilbronn";"HN Innenstadt";"Innenstadt";"Kirchhöfle";"01.01.45";"79";"516159.065";"5443583.785"
"BKA-38744";"38744";"Geschlitzter Silber-Ahorn";"Heilbronn";"HN Innenstadt";"Innenstadt";"Kirchhöfle";"01.01.16";"108";"516162.463";"5443597.179"
"BKA-38878";"38878";"Gewöhnliche Roßkastanie";"Heilbronn";"HN Innenstadt";"Innenstadt";"Kirchhöfle";"01.01.90";"34";"516173.358";"5443596.980"
"BKA-38823";"38823";"Gewöhnliche Roßkastanie";"Heilbronn";"HN Innenstadt";"Innenstadt";"Kirchhöfle";"01.01.18";"106";"516184.353";"5443596.180"
"BKA-33279";"33279";"Robinia - Scheinakazie";"Heilbronn";"HN Innenstadt";"Innenstadt";"Untere Neckarstraße";"01.01.29";"95";"515731.849";"5443621.055"
"BKA-33296";"33296";"Silber-Ahorn";"Heilbronn";"HN Innenstadt";"Innenstadt";"Untere Neckarstraße";"01.01.34";"90";"515752.240";"5443598.565"
"BKA-33309";"33309";"Schwarz-Pappel";"Heilbronn";"HN Innenstadt";"Innenstadt";"Untere Neckarstraße";"01.01.01";"23";"515766.233";"5443587.369"
"BKA-33310";"33310";"Schwarz-Pappel";"Heilbronn";"HN Innenstadt";"Innenstadt";"Untere Neckarstraße";"01.01.02";"122";"515770.431";"5443585.470"
"BKA-33294";"33294";"Gemeine Esche";"Heilbronn";"HN Innenstadt";"Innenstadt";"Untere Neckarstraße";"";"";"515772.031";"5443595.766"
"BKA-33311";"33311";"Silber-Ahorn";"Heilbronn";"HN Innenstadt";"Innenstadt";"Untere Neckarstraße";"01.01.23";"101";"515779.927";"5443585.470"
"BKA-33315";"33315";"Robinia - Scheinakazie";"Heilbronn";"HN Innenstadt";"Innenstadt";"Untere Neckarstraße";"01.01.07";"117";"515802.057";"5443591.857"
"BKA-33398";"33398";"Weiß- oder Grauerle";"Heilbronn";"HN Innenstadt";"Innenstadt";"Untere Neckarstraße";"01.01.83";"41";"515807.815";"5443585.271"
"BKA-33364";"33364";"Gemeine Esche";"Heilbronn";"HN Innenstadt";"Innenstadt";"Untere Neckarstraße";"01.01.69";"55";"515815.311";"5443582.672"
"BKA-33374";"33374";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Innenstadt";"Im Hospitalgrün";"01.01.94";"130";"515839.899";"5443568.078"
"BKA-33373";"33373";"Krim-Linde";"Heilbronn";"HN Innenstadt";"Innenstadt";"Untere Neckarstraße";"01.01.57";"67";"515841.899";"5443575.575"
"BKA-33370";"33370";"Krim-Linde";"Heilbronn";"HN Innenstadt";"Innenstadt";"Untere Neckarstraße";"01.01.47";"77";"515843.899";"5443583.472"
"BKA-33368";"33368";"Krim-Linde";"Heilbronn";"HN Innenstadt";"Innenstadt";"Untere Neckarstraße";"01.01.55";"69";"515845.899";"5443591.968"
"BKA-50691";"50691";"Scharlach-Kirsche";"Heilbronn";"HN Innenstadt";"Innenstadt";"Im Hospitalgrün";"01.01.92";"32";"515759.358";"5443754.902"
"BKA-33145";"33145";"Spitz-Ahorn";"Heilbronn";"HN Innenstadt";"Innenstadt";"Untere Neckarstraße";"01.01.88";"36";"515754.610";"5443755.766"
"BKA-50692";"50692";"Gemeine Hainbuche";"Heilbronn";"HN Innenstadt";"Innenstadt";"Untere Neckarstraße";"01.01.69";"55";"515751.261";"5443761.600"
"BKA-50690";"50690";"Zirkirsche Accolade";"Heilbronn";"HN Innenstadt";"Innenstadt";"Im Hospitalgrün";"01.01.92";"32";"515746.962";"5443758.701"
"BKA-50689";"50689";"Scharlach-Kirsche";"Heilbronn";"HN Innenstadt";"Innenstadt";"Im Hospitalgrün";"01.01.92";"32";"515743.863";"5443758.001"
"BKA-50688";"50688";"Zirkirsche Accolade";"Heilbronn";"HN Innenstadt";"Innenstadt";"Im Hospitalgrün";"01.01.92";"32";"515744.463";"5443762.800"
"BKA-50687";"50687";"Zirkirsche Accolade";"Heilbronn";"HN Innenstadt";"Innenstadt";"Im Hospitalgrün";"01.01.92";"32";"515747.362";"5443765.999"
"BKA-50686";"50686";"Scharlach-Kirsche";"Heilbronn";"HN Innenstadt";"Innenstadt";"Im Hospitalgrün";"01.01.92";"32";"515742.863";"5443766.998"
"BKA-32776";"32776";"Gemeine Hainbuche";"Heilbronn";"HN Innenstadt";"Innenstadt";"Untere Neckarstraße";"01.01.65";"59";"515733.366";"5443765.999"
"BKA-32775";"32775";"Gemeine Hainbuche";"Heilbronn";"HN Innenstadt";"Innenstadt";"Untere Neckarstraße";"01.01.61";"63";"515731.496";"5443769.098"
"BKA-32774";"32774";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Innenstadt";"Untere Neckarstraße";"01.01.60";"64";"515732.320";"5443776.307"
"BKA-50685";"50685";"Scharlach-Kirsche";"Heilbronn";"HN Innenstadt";"Innenstadt";"Im Hospitalgrün";"01.01.92";"32";"515720.069";"5443772.397"
"BKA-50684";"50684";"Scharlach-Kirsche";"Heilbronn";"HN Innenstadt";"Innenstadt";"Im Hospitalgrün";"01.01.92";"32";"515724.468";"5443771.697"
"BKA-50682";"50682";"Zirkirsche Accolade";"Heilbronn";"HN Innenstadt";"Innenstadt";"Im Hospitalgrün";"01.01.92";"32";"515726.068";"5443775.296"
"BKA-50681";"50681";"Scharlach-Kirsche";"Heilbronn";"HN Innenstadt";"Innenstadt";"Im Hospitalgrün";"01.01.92";"32";"515729.767";"5443779.195"
"BKA-50680";"50680";"Scharlach-Kirsche";"Heilbronn";"HN Innenstadt";"Innenstadt";"Im Hospitalgrün";"01.01.92";"32";"515726.068";"5443780.794"
"BKA-33150";"33150";"Spitz-Ahorn";"Heilbronn";"HN Innenstadt";"Innenstadt";"Mannheimer Straße";"01.01.66";"58";"515802.136";"5443734.510"
"BKA-68748";"68748";"Rot-Buche";"Heilbronn";"HN Innenstadt";"Innenstadt";"Mannheimer Straße";"01.01.02";"22";"515785.545";"5443741.807"
"BKA-33399";"33399";"Kaiser-Linde `Pallida`";"Heilbronn";"HN Innenstadt";"Innenstadt";"Zehentgasse";"01.01.85";"39";"515918.013";"5443589.547"
"BKA-36480";"36480";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Innenstadt";"Kiliansplatz";"01.01.80";"44";"516047.111";"5443232.833"
"BKA-36477";"36477";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Innenstadt";"Kiliansplatz";"01.01.80";"44";"516053.008";"5443231.734"
"BKA-36479";"36479";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Innenstadt";"Kiliansplatz";"01.01.80";"44";"516046.512";"5443227.736"
"BKA-45908";"45908";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.45";"79";"517073.017";"5443263.533"
"BKA-52035";"52035";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.90";"34";"517078.816";"5443237.843"
"BKA-42160";"42160";"Gemeine Hainbuche";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.68";"56";"517075.817";"5443227.747"
"BKA-42162";"42162";"Gemeine Hainbuche";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.60";"64";"517074.717";"5443225.848"
"BKA-42161";"42161";"Gemeine Hainbuche";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.55";"69";"517077.516";"5443224.948"
"BKA-42165";"42165";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.39";"85";"517074.317";"5443215.352"
"BKA~BAUM-3748";"72256";"Blauglockenbaum";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.02";"22";"517091.731";"5443201.083"
"BKA-42166";"42166";"Baum-Hasel";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.34";"90";"517076.417";"5443207.555"
"BKA-42167";"42167";"Baum-Hasel";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.74";"50";"517078.316";"5443199.857"
"BKA-42168";"42168";"Kiefernart";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.50";"74";"517076.117";"5443202.656"
"BKA-42174";"42174";"Baum-Hasel";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.62";"62";"517108.006";"5443205.756"
"BKA~BAUM-3749";"72257";"Stachellose Gleditschie";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.00";"24";"517142.607";"5443205.497"
"BKA-42192";"42192";"Baum-Hasel";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.77";"47";"517085.813";"5443176.666"
"BKA-42188";"42188";"Rot-Buche";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.52";"72";"517105.106";"5443179.965"
"BKA-42189";"42189";"Baum-Hasel";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.72";"52";"517104.064";"5443173.750"
"BKA-42187";"42187";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.78";"46";"517115.503";"5443174.068"
"BKA-42274";"42274";"Spitz-Ahorn";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.90";"34";"517124.000";"5443176.167"
"BKA-42180";"42180";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.75";"49";"517130.098";"5443187.263"
"BKA-42185";"42185";"Berg-Ahorn";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.47";"77";"517134.996";"5443178.966"
"BKA-42184";"42184";"Gemeine Hainbuche";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.34";"90";"517142.094";"5443180.665"
"BKA-42182";"42182";"Gemeine Hainbuche";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.35";"89";"517143.316";"5443179.747"
"BKA-42181";"42181";"Baum-Hasel";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"01.01.91";"33";"517151.890";"5443182.864"
"BKA~BAUM-14619";"86694";"Winter-Linde";"";"";"";"Karlstraße";"";"";"516863.939";"5443193.023"
"BKA~BAUM-14787";"86863";"Winterlinde `Greenspire`";"Heilbronn";"HN Innenstadt";"Oststadt";"Moltkestraße";"";"";"516800.519";"5443171.158"
"BKA~BAUM-14772";"86848";"Winterlinde `Greenspire`";"Heilbronn";"HN Innenstadt";"Oststadt";"Schillerstraße";"";"";"517171.083";"5443429.660"
"BKA~BAUM-14768";"86844";"Henry`s - Linde";"Heilbronn";"HN Innenstadt";"Oststadt";"Goethestraße";"";"";"516893.090";"5443052.410"
"BKA~BAUM-14762";"86838";"Mongolische Linde";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Gymnasiumstraße";"";"";"516713.852";"5443203.043"
"BKA~BAUM-12202";"84314";"Gemeiner Judasbaum";"Heilbronn";"HN Innenstadt";"Nordstadt";"Dammstraße";"";"";"516023.204";"5443874.901"
"BKA~BAUM-12201";"84313";"Gemeiner Judasbaum";"Heilbronn";"HN Innenstadt";"Nordstadt";"Dammstraße";"";"";"516005.171";"5443876.609"
"BKA~BAUM-12200";"84312";"Zierkirsche  Hillieri `Spire `";"Heilbronn";"HN Innenstadt";"Nordstadt";"Dammstraße";"";"";"516681.892";"5443819.536"
"BKA~BAUM-12199";"84311";"Säulen - Heinbuche `Lucas`";"Heilbronn";"HN Innenstadt";"Nordstadt";"Sichererstraße";"";"";"516543.033";"5443944.541"
"BKA~BAUM-12198";"84310";"Säulen - Heinbuche `Lucas`";"Heilbronn";"HN Innenstadt";"Nordstadt";"Sichererstraße";"";"";"516574.857";"5443941.823"
"BKA~BAUM-12196";"84308";"Ahorn 'Pacific Sunset'";"Heilbronn";"HN Innenstadt";"Nordstadt";"Villmatstraße";"";"";"516919.685";"5443937.950"
"BKA~BAUM-12195";"84307";"Krim-Linde";"Heilbronn";"HN Innenstadt";"Nordstadt";"Nordstraße";"";"";"516766.439";"5443875.675"
"BKA~BAUM-12055";"84163";"Winterlinde `Greenspire`";"Heilbronn";"HN Innenstadt";"Oststadt";"Karlstraße";"";"";"516794.817";"5443324.500"
"BKA~BAUM-12054";"84162";"Krim-Linde";"Heilbronn";"HN Innenstadt";"Oststadt";"Schillerstraße";"";"";"516848.902";"5443463.647"
"BKA~BAUM-12050";"84158";"Tokyo-Kirsche";"Heilbronn";"HN Innenstadt";"Innenstadt";"Gerberstraße";"";"";"515914.266";"5443560.184"
"BKA~BAUM-11220";"82419";"Krim-Linde";"Heilbronn";"HN Innenstadt";"Oststadt";"Schillerstraße";"";"";"517224.160";"5443423.863"
"BKA~BAUM-10180";"79353";"Silber-Pappel";"Heilbronn";"HN Innenstadt";"Innenstadt";"Im Hospitalgrün";"";"";"515815.593";"5443465.770"
"BKA~BAUM-10179";"79350";"Gelbe Trauer-Weide";"Heilbronn";"HN Innenstadt";"Innenstadt";"Im Hospitalgrün";"";"";"515813.530";"5443466.239"
"BKA~BAUM-10178";"79347";"Gewöhnliche Kiefer";"Heilbronn";"HN Innenstadt";"Innenstadt";"Hasengasse";"";"";"516031.769";"5443470.151"
"BKA~BAUM-10086";"79106";"Krim-Linde";"Heilbronn";"HN Innenstadt";"Innenstadt";"Turmstraße";"";"";"515998.338";"5443689.128"
"BKA~BAUM-10177";"79344";"Gewöhnliche Kiefer";"Heilbronn";"HN Innenstadt";"Innenstadt";"Hasengasse";"";"";"516027.813";"5443470.151"
"BKA~BAUM-10176";"79341";"Pyramiden-Hainbuche";"Heilbronn";"HN Innenstadt";"Innenstadt";"Rathausgasse";"";"";"515909.077";"5443333.386"
"BKA~BAUM-11657";"83665";"Trauben-Eiche";"Heilbronn";"HN Innenstadt";"Innenstadt";"Kranenstraße";"";"";"515618.220";"5443500.849"
"BKA~BAUM-9934";"78659";"Winterlinde `Greenspire`";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Kurt-Schumacher-Platz";"";"";"515641.452";"5443310.922"
"BKA~BAUM-10057";"79021";"Winterlinde `Greenspire`";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Karlstraße";"";"";"516606.193";"5443351.180"
"BKA~BAUM-10059";"79027";"Winterlinde `Greenspire`";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Karlstraße";"";"";"516718.249";"5443343.088"
"BKA~BAUM-12027";"84134";"Zirkirsche Accolade";"Heilbronn";"HN Innenstadt";"Innenstadt";"Falkenstraße";"";"";"516030.021";"5443317.396"
"BKA~BAUM-14945";"87019";"Winterlinde `Greenspire`";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Bahnhofstraße";"";"";"515568.900";"5443382.700"
"BKA~BAUM-12014";"84121";"Farnblättrige - Buche";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Karlstraße";"";"";"516425.309";"5443346.110"
"BKA~BAUM-12005";"84112";"Gewöhnlicher Trompetenbaum";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Gartenstraße";"";"";"516415.667";"5443278.928"
"BKA~BAUM-11995";"84102";"Zirkirsche Accolade";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Moltkestraße";"";"";"516348.820";"5443219.907"
"BKA~BAUM-11981";"84088";"Großblumige Stern-Magnolie ";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Moltkestraße";"";"";"516324.255";"5443225.112"
"BKA~BAUM-12018";"84125";"Großblumige Stern-Magnolie ";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Karlstraße";"";"";"516442.986";"5443349.741"
"BKA~BAUM-12011";"84118";"Großblumige Stern-Magnolie ";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Karlstraße";"";"";"516410.387";"5443352.788"
"BKA~BAUM-12004";"84111";"Tulpenbaum";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Gartenstraße";"";"";"516409.427";"5443275.693"
"BKA~BAUM-11989";"84096";"Tulpenbaum";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Gymnasiumstraße";"";"";"516356.562";"5443242.322"
"BKA~BAUM-11985";"84092";"Tulpenbaum";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Gymnasiumstraße";"";"";"516339.511";"5443245.106"
"BKA~BAUM-11980";"84087";"Farnblättrige - Buche";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Moltkestraße";"";"";"516313.304";"5443226.850"
"BKA~BAUM-12021";"84128";"Farnblättrige - Buche";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Karlstraße";"";"";"516456.072";"5443346.527"
"BKA~BAUM-12016";"84123";"Großblumige Stern-Magnolie ";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Karlstraße";"";"";"516433.929";"5443350.513"
"BKA~BAUM-11990";"84097";"Tulpenbaum";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Gymnasiumstraße";"";"";"516348.757";"5443233.869"
"BKA~BAUM-11987";"84094";"Blasenbaum";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Gymnasiumstraße";"";"";"516334.586";"5443254.539"
"BKA~BAUM-11979";"84086";"Zirkirsche Accolade";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Moltkestraße";"";"";"516303.651";"5443222.910"
"BKA~BAUM-12020";"84127";"Zirkirsche Accolade";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Karlstraße";"";"";"516450.291";"5443349.407"
"BKA~BAUM-12012";"84119";"Großblumige Stern-Magnolie ";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Karlstraße";"";"";"516414.185";"5443350.910"
"BKA~BAUM-12009";"84116";"Sumpf-Eiche";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Gartenstraße";"";"";"516420.822";"5443311.486"
"BKA~BAUM-12007";"84114";"Gewöhnlicher Trompetenbaum";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Karlstraße";"";"";"516443.195";"5443319.751"
"BKA~BAUM-12006";"84113";"Gewöhnlicher Trompetenbaum";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Gartenstraße";"";"";"516425.267";"5443290.261"
"BKA~BAUM-11997";"84104";"Zirkirsche Accolade";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Moltkestraße";"";"";"516372.549";"5443217.591"
"BKA~BAUM-11991";"84098";"Japanischer Schnurbaum";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Gymnasiumstraße";"";"";"516368.768";"5443232.533"
"BKA~BAUM-11978";"84085";"Zirkirsche Accolade";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Moltkestraße";"";"";"516307.721";"5443227.476"
"BKA~BAUM-8894";"77297";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Alter Friedhof";"01.01.09";"15";"516510.056";"5443513.447"
"BKA~BAUM-11010";"81816";"Weißrindige Himalaja-Birke";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Moltkestraße";"";"";"516559.812";"5443326.669"
"BKA~BAUM-11661";"83669";"Amberbaum";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Bahnhofstraße";"";"";"515495.566";"5443407.239"
"BKA~BAUM-11669";"83677";"Winterlinde `Greenspire`";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Bahnhofstraße";"";"";"515562.851";"5443393.027"
"BKA~BAUM-11664";"83672";"Winterlinde `Greenspire`";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Bahnhofstraße";"";"";"515598.421";"5443398.492"
"BKA~BAUM-11659";"83667";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Bahnhofstraße";"";"";"515561.525";"5443490.940"
"BKA~BAUM-12023";"84130";"Gewöhnlicher Trompetenbaum";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Karlstraße";"";"";"516450.020";"5443330.791"
"BKA~BAUM-12003";"84110";"Blasenbaum";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Gartenstraße";"";"";"516417.587";"5443273.836"
"BKA~BAUM-11992";"84099";"Großblumige Stern-Magnolie ";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Moltkestraße";"";"";"516366.768";"5443221.139"
"BKA~BAUM-11988";"84095";"Blasenbaum";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Gymnasiumstraße";"";"";"516326.468";"5443252.932"
"BKA~BAUM-10058";"79024";"Winterlinde `Greenspire`";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Karlstraße";"";"";"516616.289";"5443350.681"
"BKA~BAUM-11666";"83674";"Winterlinde `Greenspire`";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Bahnhofstraße";"";"";"515594.453";"5443405.575"
"BKA~BAUM-12024";"84131";"Gewöhnlicher Trompetenbaum";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Karlstraße";"";"";"516450.354";"5443339.369"
"BKA~BAUM-12019";"84126";"Großblumige Stern-Magnolie ";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Karlstraße";"";"";"516445.699";"5443348.009"
"BKA~BAUM-12017";"84124";"Großblumige Stern-Magnolie ";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Karlstraße";"";"";"516436.871";"5443348.405"
"BKA~BAUM-12002";"84109";"Blasenbaum";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Gymnasiumstraße";"";"";"516390.644";"5443248.604"
"BKA~BAUM-12001";"84108";"Blasenbaum";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Gymnasiumstraße";"";"";"516383.047";"5443246.976"
"BKA~BAUM-11999";"84106";"Zirkirsche Accolade";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Moltkestraße";"";"";"516395.882";"5443215.378"
"BKA~BAUM-11998";"84105";"Zirkirsche Accolade";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Moltkestraße";"";"";"516381.315";"5443219.886"
"BKA~BAUM-11996";"84103";"Zirkirsche Accolade";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Moltkestraße";"";"";"516342.872";"5443221.535"
"BKA~BAUM-11993";"84100";"Großblumige Stern-Magnolie ";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Moltkestraße";"";"";"516363.199";"5443222.787"
"BKA~BAUM-11984";"84091";"Tulpenbaum";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Gymnasiumstraße";"";"";"516330.976";"5443238.866"
"BKA~BAUM-11662";"83670";"Amberbaum";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Bahnhofstraße";"";"";"515494.072";"5443411.433"
"BKA~BAUM-11009";"81813";"Weißrindige Himalaja-Birke";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Moltkestraße";"";"";"516560.808";"5443326.620"
"BKA~BAUM-11008";"81810";"Weißrindige Himalaja-Birke";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Moltkestraße";"";"";"516559.934";"5443325.231"
"BKA~BAUM-11667";"83675";"Winterlinde `Greenspire`";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Bahnhofstraße";"";"";"515583.971";"5443401.248"
"BKA~BAUM-12015";"84122";"Großblumige Stern-Magnolie ";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Karlstraße";"";"";"516430.318";"5443350.388"
"BKA~BAUM-12013";"84120";"Zirkirsche Accolade";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Karlstraße";"";"";"516420.133";"5443348.781"
"BKA~BAUM-12010";"84117";"Farnblättrige - Buche";"Heilbronn";"HN Innenstadt";"Stadtgarten";"Karlstraße";"";"";"516404.272";"5443351.703"
