"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA-16454";"16454";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.73";"51";"514583.197";"5440545.228"
"BKA-16455";"16455";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.73";"51";"514599.891";"5440543.730"
"BKA-16456";"16456";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.83";"41";"514609.887";"5440543.230"
"BKA-16457";"16457";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.83";"41";"514623.182";"5440542.632"
"BKA-16458";"16458";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.81";"43";"514637.776";"5440543.133"
"BKA-16459";"16459";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.83";"41";"514648.072";"5440544.233"
"BKA-16460";"16460";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.86";"38";"514657.468";"5440544.633"
"BKA-16461";"16461";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.74";"50";"514667.764";"5440544.934"
"BKA-16543";"16543";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.78";"46";"514678.860";"5440546.335"
"BKA-16544";"16544";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.73";"51";"514689.456";"5440547.236"
"BKA-16545";"16545";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.73";"51";"514700.951";"5440548.036"
"BKA-16547";"16547";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.76";"48";"514711.947";"5440548.237"
"BKA-16579";"16579";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.87";"37";"514721.643";"5440550.438"
"BKA-53768";"53768";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.94";"30";"514532.817";"5440553.420"
"BKA~BAUM-952";"69695";"Zierkirsche - Fukubana";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.01";"23";"514040.613";"5440632.755"
"BKA~BAUM-950";"69693";"Zierkirsche - Fukubana";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.01";"23";"514045.502";"5440644.390"
"BKA~BAUM-951";"69694";"Zierkirsche - Fukubana";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.01";"23";"514043.206";"5440646.587"
"BKA~BAUM-946";"69689";"Stiel-Eiche";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.01";"23";"514085.088";"5440617.000"
"BKA~BAUM-947";"69690";"Schwarznuß";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.01";"23";"514078.690";"5440619.699"
"BKA~BAUM-948";"69691";"Blauglockenbaum";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.01";"23";"514071.792";"5440625.797"
"BKA-16215";"16215";"Tulpenbaum";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.79";"45";"514064.295";"5440642.190"
"BKA~BAUM-934";"69677";"Winterlinde `Greenspire`";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.01";"23";"514061.496";"5440648.888"
"BKA~BAUM-935";"69678";"Winterlinde `Greenspire`";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.01";"23";"514069.993";"5440647.388"
"BKA~BAUM-943";"69686";"Winterlinde `Greenspire`";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.01";"23";"514103.083";"5440621.398"
"BKA~BAUM-944";"69687";"Winterlinde `Greenspire`";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.01";"23";"514101.284";"5440612.301"
"BKA~BAUM-945";"69688";"Winterlinde `Greenspire`";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.01";"23";"514099.584";"5440604.104"
"BKA-16202";"16202";"Winter-Linde";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.11";"113";"514095.186";"5440603.304"
"BKA~BAUM-957";"69700";"Zierkirsche - Fukubana";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.01";"23";"514089.987";"5440597.707"
"BKA~BAUM-956";"69699";"Zierkirsche - Fukubana";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.01";"23";"514077.491";"5440596.907"
"BKA-16203";"16203";"Winter-Linde";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.15";"109";"514098.785";"5440591.409"
"BKA-16224";"16224";"Südlicher Zürgelbaum";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.80";"44";"514080.290";"5440602.705"
"BKA-16270";"16270";"Südlicher Zürgelbaum";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.84";"40";"514083.828";"5440608.523"
"BKA-16223";"16223";"Veredelte Blut- Buche";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.61";"163";"514062.795";"5440612.302"
"BKA-16231";"16231";"Stiel-Eiche";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.71";"53";"514058.806";"5440629.076"
"BKA-16222";"16222";"Winter-Linde";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.75";"49";"514049.299";"5440620.099"
"BKA~BAUM-932";"69675";"Winterlinde `Greenspire`";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.01";"23";"514045.966";"5440653.140"
"BKA~BAUM-933";"69676";"Winterlinde `Greenspire`";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.01";"23";"514054.199";"5440650.887"
"BKA-16217";"16217";"Veredelte Blut- Buche";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.11";"113";"514044.402";"5440638.192"
"BKA-16219";"16219";"Veredelte Blut- Buche";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.35";"89";"514045.401";"5440635.793"
"BKA-16218";"16218";"Veredelte Blut- Buche";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.35";"89";"514043.202";"5440636.593"
"BKA-16276";"16276";"Südlicher Zürgelbaum";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.91";"33";"514026.124";"5440627.751"
"BKA-16194";"16194";"Stiel-Eiche";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.51";"73";"514021.009";"5440636.093"
"BKA-16273";"16273";"Gewöhnliche Roßkastanie";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.87";"37";"514024.609";"5440648.388"
"BKA-16193";"16193";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.31";"93";"514026.209";"5440659.584"
"BKA-16195";"16195";"Gewöhnliche Roßkastanie";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.36";"88";"514019.509";"5440623.498"
"BKA-16196";"16196";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.52";"72";"514017.408";"5440613.403"
"BKA~BAUM-959";"69702";"Blauglockenbaum";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.01";"23";"514032.504";"5440617.001"
"BKA~BAUM-953";"69696";"Zierkirsche - Fukubana";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.01";"23";"514025.606";"5440608.904"
"BKA-16198";"16198";"Gewöhnliche Roßkastanie";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.25";"99";"514035.702";"5440605.305"
"BKA-16199";"16199";"Sommer-Linde";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.19";"105";"514042.001";"5440603.706"
"BKA~BAUM-958";"69701";"Ginkgobaum";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.01";"23";"514053.297";"5440608.604"
"BKA~BAUM-955";"69698";"Zierkirsche - Fukubana";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.01";"23";"514051.898";"5440601.806"
"BKA-16201";"16201";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.41";"83";"514063.595";"5440598.707"
"BKA-27852";"27852";"Stiel-Eiche";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.67";"57";"515162.649";"5440472.043"
"BKA-28125";"28125";"Sommer-Linde";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.07";"117";"514939.945";"5440392.878"
"BKA-28124";"28124";"Sommer-Linde";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.29";"95";"514938.046";"5440401.576"
"BKA-28123";"28123";"Krim-Linde";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.34";"90";"514935.647";"5440409.373"
"BKA-16867";"16867";"Krim-Linde";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.36";"88";"514891.266";"5440410.275"
"BKA-16869";"16869";"Krim-Linde";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.28";"96";"514894.265";"5440402.478"
"BKA-16828";"16828";"Tulpenbaum";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.51";"73";"514901.162";"5440418.672"
"BKA-16827";"16827";"Tulpenbaum";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.49";"75";"514899.063";"5440433.168"
"BKA-27872";"27872";"Berg-Ahorn";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.35";"89";"514940.146";"5440469.754"
"BKA-27876";"27876";"Trauben-Kirsche";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.82";"42";"514966.135";"5440469.053"
"BKA-27878";"27878";"Berg-Ahorn";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.60";"64";"514970.733";"5440470.052"
"BKA-27880";"27880";"Gewöhnliche Kiefer";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.62";"62";"514976.630";"5440472.851"
"BKA-28041";"28041";"Resista Ulme";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.64";"60";"514926.352";"5440463.257"
"BKA-28040";"28040";"Schwarz-Kiefer";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.61";"63";"514933.649";"5440460.457"
"BKA-53903";"53903";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.76";"48";"514953.639";"5440429.166"
"BKA-28049";"28049";"Feuer-Ahorn";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.89";"35";"514959.137";"5440457.756"
"BKA-28077";"28077";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.69";"55";"514972.130";"5440416.269"
"BKA-28078";"28078";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.70";"54";"514973.729";"5440416.468"
"BKA-53901";"53901";"Feuer-Ahorn";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.76";"48";"514979.526";"5440418.867"
"BKA-28065";"28065";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.76";"48";"514977.228";"5440441.061"
"BKA-53912";"53912";"Hängebirke";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.90";"34";"514981.428";"5440475.350"
"BKA-27885";"27885";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.74";"50";"514983.727";"5440480.348"
"BKA-27926";"27926";"Stiel-Eiche";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.83";"41";"515097.978";"5440466.148"
"BKA-27938";"27938";"Vogel-Kirsche";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.61";"63";"515106.075";"5440468.347"
"BKA-27954";"27954";"Stiel-Eiche";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.61";"63";"515131.463";"5440461.348"
"BKA-53860";"53860";"Vogel-Kirsche";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.88";"36";"515166.946";"5440450.250"
"BKA-53861";"53861";"Berg-Ahorn";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.92";"32";"515165.646";"5440446.152"
"BKA-27936";"27936";"Stiel-Eiche";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.72";"52";"515103.575";"5440461.550"
"BKA-27924";"27924";"Spitz-Ahorn";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.64";"60";"515083.283";"5440458.251"
"BKA-27906";"27906";"Vogel-Kirsche";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.59";"65";"515006.917";"5440472.050"
"BKA-53856";"53856";"Stiel-Eiche";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.76";"48";"515001.320";"5440471.350"
"BKA-10575";"10575";"Gewöhnliche Roßkastanie";"Heilbronn";"Sontheim";"Alt - Sontheim";"Dobrudschastraße";"01.01.84";"40";"513330.791";"5440387.590"
"BKA-16182";"16182";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.65";"59";"513969.433";"5440689.272"
"BKA-16183";"16183";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.65";"59";"513984.466";"5440682.005"
"BKA-16192";"16192";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Alt - Sontheim";"Staufenbergstraße";"01.01.65";"59";"514013.414";"5440667.981"
"BKA~BAUM-1095";"69860";"Spitzahorn - Eurostar";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.02";"22";"514123.665";"5440645.629"
"BKA-16234";"16234";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.95";"29";"514135.072";"5440643.889"
"BKA-56148";"56148";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.96";"28";"514143.869";"5440642.190"
"BKA-16236";"16236";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.92";"32";"514152.766";"5440640.790"
"BKA~BAUM-1099";"69862";"Spitzahorn - Eurostar";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.02";"22";"514161.563";"5440639.190"
"BKA-53626";"53626";"Robinia - Scheinakazie";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.28";"96";"514179.756";"5440636.391"
"BKA-49853";"49853";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.95";"29";"514190.052";"5440634.991"
"BKA-53628";"53628";"Straßen-Akazie";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.93";"31";"514199.248";"5440633.091"
"BKA-53629";"53629";"Straßen-Akazie";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.86";"38";"514207.945";"5440631.492"
"BKA-53630";"53630";"Straßen-Akazie";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.88";"36";"514216.941";"5440629.792"
"BKA-53631";"53631";"Straßen-Akazie";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.96";"28";"514226.336";"5440628.492"
"BKA-49176";"49176";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.94";"30";"514235.831";"5440627.093"
"BKA-66291";"66291";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.99";"25";"514255.821";"5440623.693"
"BKA-16356";"16356";"Spitz-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.88";"36";"514265.616";"5440621.894"
"BKA-66292";"66292";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.99";"25";"514275.512";"5440620.094"
"BKA-66290";"66290";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.99";"25";"514295.016";"5440615.629"
"BKA-49178";"49178";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.94";"30";"514304.732";"5440613.065"
"BKA-27188";"27188";"Feld-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.69";"55";"515623.073";"5440960.850"
"BKA-27187";"27187";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.69";"55";"515624.172";"5440969.946"
"BKA-27199";"27199";"Berg-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.69";"55";"515658.955";"5440967.748"
"BKA-27198";"27198";"Berg-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.69";"55";"515664.053";"5440966.949"
"BKA-27197";"27197";"Spitz-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.69";"55";"515667.441";"5440968.088"
"BKA-53739";"53739";"Berg-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Güldensteinstraße";"01.01.75";"49";"514614.389";"5440660.586"
"BKA-16410";"16410";"Berg-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Güldensteinstraße";"01.01.53";"71";"514605.793";"5440660.785"
"BKA-53735";"53735";"Feuer-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Güldensteinstraße";"01.01.57";"67";"514608.995";"5440711.768"
"BKA-16408";"16408";"Berg-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Güldensteinstraße";"01.01.87";"37";"514600.796";"5440665.983"
"BKA-53738";"53738";"Walnuß";"Heilbronn";"Sontheim";"Sontheim - Ost";"Güldensteinstraße";"01.01.95";"29";"514600.497";"5440672.581"
"BKA-53737";"53737";"Nelkenkirsche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Güldensteinstraße";"01.01.95";"29";"514601.097";"5440681.478"
"BKA-53736";"53736";"Nelkenkirsche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Güldensteinstraße";"01.01.05";"119";"514602.297";"5440690.275"
"BKA-16401";"16401";"Gewöhnliche Roßkastanie";"Heilbronn";"Sontheim";"Sontheim - Ost";"Güldensteinstraße";"01.01.62";"62";"514608.795";"5440696.273"
"BKA-16386";"16386";"Winter-Linde";"Heilbronn";"Sontheim";"Sontheim - Ost";"Güldensteinstraße";"01.01.73";"51";"514612.874";"5440707.906"
"BKA-15962";"15962";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Spitzwegstraße";"01.01.75";"49";"514298.199";"5441082.210"
"BKA-53229";"53229";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Spitzwegstraße";"01.01.90";"34";"514322.073";"5441052.334"
"BKA-53245";"53245";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Spitzwegstraße";"01.01.96";"28";"514377.432";"5441072.197"
"BKA-53243";"53243";"Schwedische Mehlbeere";"Heilbronn";"Sontheim";"Sontheim - Ost";"Spitzwegstraße";"01.01.55";"69";"514375.513";"5441066.520"
"BKA-53244";"53244";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Spitzwegstraße";"01.01.98";"26";"514378.042";"5441070.018"
"BKA-53247";"53247";"Stiel-Eiche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Spitzwegstraße";"01.01.96";"28";"514385.948";"5441073.517"
"BKA-15959";"15959";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Bottwarbahnstraße";"01.01.68";"56";"514313.488";"5441091.711"
"BKA-15961";"15961";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Spitzwegstraße";"01.01.74";"50";"514303.397";"5441085.509"
"BKA-15960";"15960";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Spitzwegstraße";"01.01.66";"58";"514310.004";"5441083.271"
"BKA-15967";"15967";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Spitzwegstraße";"01.01.52";"72";"514319.492";"5441062.320"
"BKA-53252";"53252";"Nelkenkirsche `Shirofugen`";"Heilbronn";"Sontheim";"Sontheim - Ost";"Spitzwegstraße";"01.01.89";"35";"514367.896";"5441072.327"
"BKA-53233";"53233";"Vogel-Kirsche `Plena`";"Heilbronn";"Sontheim";"Sontheim - Ost";"Spitzwegstraße";"01.01.88";"36";"514338.547";"5441062.110"
"BKA-53257";"53257";"Scharlach-Kirsche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Spitzwegstraße";"";"";"514347.033";"5441075.785"
"BKA-53234";"53234";"Schwedische Mehlbeere";"Heilbronn";"Sontheim";"Sontheim - Ost";"Spitzwegstraße";"01.01.70";"54";"514349.134";"5441060.501"
"BKA-53254";"53254";"Gewöhnliche Roßkastanie";"Heilbronn";"Sontheim";"Sontheim - Ost";"Spitzwegstraße";"01.01.97";"27";"514358.589";"5441072.776"
"BKA-53253";"53253";"Kirschenart";"Heilbronn";"Sontheim";"Sontheim - Ost";"Spitzwegstraße";"01.01.99";"25";"514365.337";"5441069.178"
"BKA-53251";"53251";"Säulen - Kirsche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Spitzwegstraße";"01.01.90";"34";"514369.246";"5441069.178"
"BKA-53250";"53250";"Säulen - Kirsche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Spitzwegstraße";"01.01.90";"34";"514372.394";"5441069.778"
"BKA-53249";"53249";"Walnuß";"Heilbronn";"Sontheim";"Sontheim - Ost";"Spitzwegstraße";"01.01.98";"26";"514381.999";"5441084.632"
"BKA-16165";"16165";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Thomastraße";"01.01.71";"53";"514715.647";"5440823.121"
"BKA-54144";"54144";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"Sontheim";"Sontheim - Ost";"Schlüsselgarnweg";"01.01.95";"29";"514180.657";"5440699.667"
"BKA-54154";"54154";"Schwedische Mehlbeere";"Heilbronn";"Sontheim";"Sontheim - Ost";"Schlüsselgarnweg";"01.01.95";"29";"514235.242";"5440759.044"
"BKA-54153";"54153";"Schwedische Mehlbeere";"Heilbronn";"Sontheim";"Sontheim - Ost";"Schlüsselgarnweg";"01.01.95";"29";"514227.844";"5440754.846"
"BKA-54152";"54152";"Schwedische Mehlbeere";"Heilbronn";"Sontheim";"Sontheim - Ost";"Schlüsselgarnweg";"01.01.95";"29";"514220.846";"5440750.847"
"BKA-54151";"54151";"Schwedische Mehlbeere";"Heilbronn";"Sontheim";"Sontheim - Ost";"Friedrich-Ackermann-Straße";"01.01.95";"29";"514215.448";"5440747.948"
"BKA-54150";"54150";"Schwedische Mehlbeere";"Heilbronn";"Sontheim";"Sontheim - Ost";"Friedrich-Ackermann-Straße";"01.01.98";"26";"514203.352";"5440741.051"
"BKA-54149";"54149";"Schwedische Mehlbeere";"Heilbronn";"Sontheim";"Sontheim - Ost";"Friedrich-Ackermann-Straße";"01.01.90";"34";"514192.356";"5440734.654"
"BKA-54148";"54148";"Schwedische Mehlbeere";"Heilbronn";"Sontheim";"Sontheim - Ost";"Friedrich-Ackermann-Straße";"01.01.95";"29";"514181.359";"5440728.456"
"BKA-52612";"52612";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Alt - Sontheim";"Amsterdamer Straße";"01.01.52";"72";"513144.585";"5440694.081"
"BKA-52611";"52611";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Alt - Sontheim";"Amsterdamer Straße";"";"";"513145.385";"5440690.483"
