Baum ID,Nr.,Deutsche Bezeichnung,Ort,Stadtteil,Stadtviertel,Straße,Geburtsjahr,Alter,X-Koordinate,Y-Koordinate
BKA-22481,22481,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Römerstraße,01.01.60,64,514374480,5445248782
BKA-22482,22482,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Römerstraße,01.01.60,64,514380117,5445254922
BKA-63179,63179,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Süd,Rainle,01.01.97,27,514789830,5445221044
BKA-22613,22613,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Süd,Rainle,01.01.66,58,514774538,5445217945
BKA-22612,22612,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Süd,Rainle,01.01.66,58,514767542,5445219245
BKA-67537,67537,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Süd,Neckartalstraße,01.01.00,24,514872787,5445240236
BKA-22616,22616,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Süd,Neckartalstraße,01.01.84,40,514876085,5445254530
BKA~BAUM-4045,72516,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Süd,Neckartalstraße,01.01.03,21,514861294,5445246033
BKA-49223,49223,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Süd,Neckartalstraße,01.01.88,36,514855795,5445223342
BKA-22622,22622,Feld-Ahorn,Heilbronn,Neckargartach,Neckargartach - Süd,Neckartalstraße,01.01.90,34,514853596,5445216844
BKA~BAUM-240,69129,Feld - Ahorn Elsrijk,Heilbronn,Neckargartach,Neckargartach - Süd,Neckartalstraße,01.01.03,21,514844499,5445188455
BKA-22629,22629,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Süd,Neckartalstraße,01.01.90,34,514842199,5445181758
BKA~BAUM-4043,72515,Feld - Ahorn Elsrijk,Heilbronn,Neckargartach,Neckargartach - Süd,Neckartalstraße,01.01.03,21,514839500,5445174560
BKA-50072,50072,Feld-Ahorn,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.90,34,514863492,5445253730
BKA-22694,22694,Straßen-Akazie,Heilbronn,Neckargartach,Neckargartach - Süd,Neckartalstraße,01.01.84,40,514851497,5445210847
BKA-50071,50071,Feld-Ahorn,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.90,34,514849298,5445203849
BKA~BAUM-3158,71641,Pyramiden-Hainbuche,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.03,21,514846698,5445195652
BKA-22575,22575,Feld-Ahorn,Heilbronn,Neckargartach,Neckargartach - Süd,Elbinger Straße,01.01.70,54,514525757,5445186144
BKA-22590,22590,Feld-Ahorn,Heilbronn,Neckargartach,Neckargartach - Süd,Elbinger Straße,01.01.60,64,514533054,5445188243
BKA-22591,22591,Feld-Ahorn,Heilbronn,Neckargartach,Neckargartach - Süd,Elbinger Straße,01.01.77,47,514538051,5445184245
BKA~BAUM-12283,84395,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Süd,Neckartalstraße,,,514872888,5445290016
BKA-25084,25084,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Römerstraße,01.01.60,64,514389174,5445265151
BKA-25085,25085,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Römerstraße,01.01.65,59,514393590,5445270861
BKA-25086,25086,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Römerstraße,01.01.60,64,514397626,5445276648
BKA-25087,25087,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Römerstraße,01.01.60,64,514401509,5445283348
BKA-25088,25088,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Römerstraße,01.01.63,61,514405087,5445290200
BKA-25091,25091,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Süd,Römerstraße,01.01.60,64,514406207,5445268417
BKA-25219,25219,Reinbestand (Laubbaum),Heilbronn,Neckargartach,Neckargartach - Süd,Römerstraße,,,514445592,5445264418
BKA-25089,25089,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Römerstraße,01.01.60,64,514408818,5445296291
BKA-58135,58135,Schwarz-Pappel,Heilbronn,Neckargartach,Neckargartach - Nord,Herdgasse,01.01.66,158,514874319,5447784706
BKA-58136,58136,Schwarz-Pappel,Heilbronn,Neckargartach,Neckargartach - Nord,Herdgasse,01.01.94,130,514862744,5447786075
BKA-58137,58137,Schwarz-Pappel,Heilbronn,Neckargartach,Neckargartach - Nord,Herdgasse,01.01.95,129,514847980,5447786985
BKA-58140,58140,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - Nord,Herdgasse,01.01.85,39,514837324,5447788794
BKA-58141,58141,Silber-Weide,Heilbronn,Neckargartach,Neckargartach - Nord,Herdgasse,01.01.86,38,514825059,5447791063
BKA-58147,58147,Silber-Weide,Heilbronn,Neckargartach,Neckargartach - Nord,Herdgasse,01.01.77,47,514767394,5447801050
BKA-58146,58146,Silber-Weide,Heilbronn,Neckargartach,Neckargartach - Nord,Herdgasse,01.01.59,65,514775111,5447802639
BKA-58148,58148,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - Nord,Herdgasse,01.01.83,41,514764665,5447809226
BKA-58142,58142,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - Nord,Herdgasse,01.01.82,42,514760577,5447817623
BKA-58133,58133,Schwarz-Pappel,Heilbronn,Neckargartach,Neckargartach - Nord,Herdgasse,01.01.66,158,514942440,5447779259
BKA-58134,58134,Schwarz-Pappel,Heilbronn,Neckargartach,Neckargartach - Nord,Herdgasse,01.01.89,135,514926996,5447781538
BKA~BAUM-7005,75181,Silber-Weide `Liempde`,Heilbronn,Neckargartach,Neckargartach - Nord,Au,01.01.00,24,514714987,5447865704
BKA-68556,68556,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - Nord,Nach Biberach,01.01.00,24,514366724,5448027240
BKA-68557,68557,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - Nord,Nach Biberach,01.01.00,24,514373702,5448023694
BKA-68558,68558,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - Nord,Nach Biberach,01.01.00,24,514385567,5448017988
BKA-14764,14764,Reinbestand (Laubbaum),Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Nach Biberach,,,514344327,5448063522
BKA-14765,14765,Reinbestand (Laubbaum),Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Nach Biberach,,,514394614,5448039335
BKA-68554,68554,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - Nord,Nach Biberach,01.01.00,24,514342830,5448039234
BKA-68555,68555,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - Nord,Nach Biberach,01.01.00,24,514354927,5448033437
BKA-68553,68553,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - Nord,Nach Biberach,01.01.00,24,514333134,5448044532
BKA-68552,68552,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - Nord,Nach Biberach,01.01.00,24,514319940,5448050930
BKA-68559,68559,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - Nord,Nach Biberach,01.01.00,24,514403013,5448009148
BKA-68560,68560,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - Nord,Nach Biberach,01.01.00,24,514415109,5448003151
BKA-68561,68561,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - Nord,Nach Biberach,01.01.00,24,514424906,5447998553
BKA-68562,68562,Gemeine Esche `Westhof´s Glorie`,Heilbronn,Neckargartach,Neckargartach - Nord,Nach Biberach,01.01.00,24,514434603,5447994155
BKA-58049,58049,Säulen - Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Grundäckerstraße,01.01.85,39,513368208,5447679573
BKA-15592,15592,Säulen - Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Grundäckerstraße,01.01.85,39,513373606,5447688569
BKA-15591,15591,Säulen - Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Grundäckerstraße,01.01.85,39,513379005,5447697266
BKA-15590,15590,Säulen - Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Grundäckerstraße,01.01.85,39,513384004,5447706862
BKA-68627,68627,Spitz-Ahorn `Schwedleri`,Heilbronn,Neckargartach,Neckargartach - Nord,Wimpfener Straße,01.01.01,23,514621319,5447775525
BKA-68628,68628,Reinbestand (Laubbaum),Heilbronn,Neckargartach,Neckargartach - Nord,Wimpfener Straße,,,514667897,5447869167
BKA-64034,64034,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Hätzenbergstraße,01.01.68,56,514460994,5448024340
BKA-64122,64122,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Hätzenbergstraße,01.01.68,56,514463192,5448042333
BKA-64037,64037,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Hätzenbergstraße,01.01.68,56,514469789,5448042533
BKA-64124,64124,Reinbestand (Nadelbaum),Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Hätzenbergstraße,,,514449798,5448031937
BKA-64036,64036,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Hätzenbergstraße,01.01.68,56,514466891,5448036635
BKA-64035,64035,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Hätzenbergstraße,01.01.68,56,514464093,5448030338
BKA-64123,64123,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Hätzenbergstraße,01.01.68,56,514460294,5448036036
BKA-68545,68545,Gemeine Esche `Westhof´s Glorie`,Heilbronn,Neckargartach,Neckargartach - Nord,Nach Biberach,01.01.00,24,514331334,5448052328
BKA-68546,68546,Gemeine Esche `Westhof´s Glorie`,Heilbronn,Neckargartach,Neckargartach - Nord,Nach Biberach,01.01.00,24,514352127,5448042432
BKA-68547,68547,Gemeine Esche `Westhof´s Glorie`,Heilbronn,Neckargartach,Neckargartach - Nord,Nach Biberach,01.01.00,24,514362524,5448037035
BKA-68549,68549,Gemeine Esche `Westhof´s Glorie`,Heilbronn,Neckargartach,Neckargartach - Nord,Nach Biberach,01.01.00,24,514393515,5448021842
BKA-68550,68550,Gemeine Esche `Westhof´s Glorie`,Heilbronn,Neckargartach,Neckargartach - Nord,Nach Biberach,01.01.00,24,514413810,5448011847
BKA-68551,68551,Gemeine Esche `Westhof´s Glorie`,Heilbronn,Neckargartach,Neckargartach - Nord,Nach Biberach,01.01.00,24,514424107,5448007049
BKA~BAUM-3799,72325,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,,,514588992,5446522239
BKA~BAUM-3798,72324,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,,,514593736,5446523805
BKA-25794,25794,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.64,60,514592138,5446528903
BKA~BAUM-3797,72323,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,,,514590198,5446534679
BKA~BAUM-3796,72322,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,,,514595013,5446534277
BKA~BAUM-3795,72321,Gewöhnliche Eibe,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,,,514590393,5446539093
BKA~BAUM-3794,72320,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,,,514596016,5446547018
BKA-25786,25786,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.23,101,514595836,5446554393
BKA-25785,25785,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.12,112,514588439,5446555292
BKA~BAUM-3793,72319,Gewöhnliche Eibe,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,,,514579554,5446556416
BKA~BAUM-3792,72318,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,,,514565656,5446556801
BKA-25830,25830,Kaiser-Linde `Pallida`,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.84,40,514574944,5446553393
BKA~BAUM-3790,72316,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,,,514561490,5446556993
BKA~BAUM-3789,72315,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,,,514558607,5446557185
BKA~BAUM-3788,72314,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,,,514555052,5446557492
BKA~BAUM-3787,72313,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,,,514551048,5446557954
BKA~BAUM-3786,72312,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,,,514545858,5446558467
BKA~BAUM-3785,72311,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,,,514540413,5446558787
BKA-25795,25795,Schwarz-Kiefer,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.89,35,514523541,5446556043
BKA-25783,25783,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.72,52,514523561,5446561141
BKA~BAUM-3784,72310,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,,,514517349,5446559748
BKA~BAUM-3783,72309,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,,,514515427,5446561414
BKA-25791,25791,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.70,54,514511834,5446560632
BKA~BAUM-3782,72308,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,,,514505179,5446560966
BKA~BAUM-3781,72307,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,,,514499867,5446560992
BKA-25782,25782,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.74,50,514495928,5446562382
BKA-25802,25802,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.70,54,514498196,5446557379
BKA-25807,25807,Schwarz-Kiefer,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.38,86,514505765,5446552595
BKA-25808,25808,Zierapfel - sargentii-Veredlung,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.26,98,514513463,5446549296
BKA-25809,25809,Schwarz-Kiefer,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.21,103,514528659,5446543198
BKA-25803,25803,Holländische - Linde,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.76,48,514504065,5446539400
BKA-25804,25804,Holländische - Linde,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.71,53,514506965,5446531203
BKA-25805,25805,Holländische - Linde,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.70,54,514509164,5446521607
BKA-25806,25806,Holländische - Linde,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.67,57,514510663,5446512710
BKA-25813,25813,Schwarz-Kiefer,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.38,86,514520460,5446510711
BKA-26079,26079,Holländische - Linde,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.74,50,514511262,5446505313
BKA-26251,26251,Kaiser-Linde `Pallida`,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.84,40,514504864,5446496716
BKA-26248,26248,Kaiser-Linde `Pallida`,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.84,40,514504264,5446504713
BKA-25826,25826,Kaiser-Linde `Pallida`,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.84,40,514503565,5446512211
BKA-25825,25825,Kaiser-Linde `Pallida`,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.84,40,514502665,5446521207
BKA-25824,25824,Kaiser-Linde `Pallida`,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.84,40,514500166,5446530304
BKA-25823,25823,Kaiser-Linde `Pallida`,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.84,40,514497767,5446537501
BKA-25797,25797,Schwarz-Kiefer,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.37,87,514489570,5446549497
BKA~BAUM-3780,72306,Gewöhnliche Eibe,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,,,514483350,5446541441
BKA~BAUM-3779,72305,Gewöhnliche Eibe,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,,,514481172,5446530504
BKA-25799,25799,Schwarz-Kiefer,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.32,92,514484270,5446516109
BKA-26078,26078,Holländische - Linde,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.67,57,514486769,5446503114
BKA-26106,26106,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.65,59,514484330,5446491329
BKA-26107,26107,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.62,62,514483930,5446484601
BKA-26111,26111,Amberbaum,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.90,34,514493766,5446478223
BKA-26108,26108,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.65,59,514484219,5446476654
BKA-26109,26109,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.60,64,514483668,5446470426
BKA-26110,26110,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.66,58,514483468,5446464728
BKA-26256,26256,Kaiser-Linde `Pallida`,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.84,40,514493003,5446448234
BKA-26134,26134,Serbische Fichte,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.78,46,514561643,5446462732
BKA-26176,26176,Zerr-Eiche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.90,34,514582634,5446446639
BKA-26167,26167,Kaiser-Linde `Pallida`,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.90,34,514569640,5446459434
BKA-26133,26133,Serbische Fichte,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.74,50,514565142,5446456535
BKA-26135,26135,Serbische Fichte,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.82,42,514566161,5446464292
BKA-25827,25827,Sommer-Linde,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.76,48,514568447,5446539999
BKA-26311,26311,Taschentuchbaum,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.89,35,514493603,5446437878
BKA-26147,26147,Katsurabaum,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.88,36,514485645,5446432490
BKA-26309,26309,Katsurabaum,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.89,35,514489464,5446427942
BKA-63796,63796,Serbische Fichte,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.74,50,514482177,5446422155
BKA-26149,26149,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.12,112,514509198,5446436710
BKA-26151,26151,Serbische Fichte,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.78,46,514513957,5446424946
BKA-26152,26152,Serbische Fichte,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.70,54,514510858,5446422447
BKA-26153,26153,Hänge-Birke,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.53,71,514515357,5446416450
BKA-26154,26154,Hänge-Birke,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.56,68,514524954,5446416151
BKA-26298,26298,Amberbaum,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.93,31,514521055,5446421948
BKA-26156,26156,Katsurabaum,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.65,59,514526553,5446425047
BKA-26157,26157,Tulpen-Magnolie,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.81,43,514524654,5446430345
BKA-26155,26155,Kaiser-Linde `Pallida`,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.60,64,514535951,5446422250
BKA-26160,26160,Kaiser-Linde `Pallida`,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.60,64,514533552,5446430645
BKA-26159,26159,Kaiser-Linde `Pallida`,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.58,66,514530452,5446438841
BKA-26117,26117,Tulpen-Magnolie,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.72,52,514532652,5446443839
BKA-26131,26131,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.44,80,514545349,5446449138
BKA-26132,26132,Tulpen-Magnolie,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.73,51,514551847,5446448539
BKA-26262,26262,Kaiser-Linde `Pallida`,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.84,40,514555745,5446452037
BKA-26166,26166,Holländische - Linde,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.63,61,514559343,5446438244
BKA-26165,26165,Holländische - Linde,Heilbronn,Neckargartach,Neckargartach - Nord,Bodelschwinghstraße,01.01.67,57,514559043,5446430347
